timestamp,amount,volume,side,symbol,Class
2026-06-08 10:36:09.529324055,63194.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:36:09.529324055,63191.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:36:09.529324055,63190.9,0.0001,s,XBTUSD,0
2026-06-08 10:36:09.529324055,63188.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:36:09.613373995,63186.8,0.001582,s,XBTUSD,0
2026-06-08 10:36:09.679782629,63185.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:36:09.761445999,63182.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:36:13.713451862,63178.3,0.002,s,XBTUSD,0
2026-06-08 10:36:13.713451862,63178.3,0.00025729,s,XBTUSD,0
2026-06-08 10:36:13.713451862,63178.3,0.0001,s,XBTUSD,0
2026-06-08 10:36:13.713451862,63178.3,0.01386925,s,XBTUSD,0
2026-06-08 10:36:14.311571836,63178.4,0.000105,b,XBTUSD,0
2026-06-08 10:36:25.511894464,63178.4,0.00109048,b,XBTUSD,0
2026-06-08 10:36:25.511894464,63178.4,0.00306779,b,XBTUSD,0
2026-06-08 10:36:31.342979908,63178.4,0.02600853,b,XBTUSD,0
2026-06-08 10:36:31.342979908,63178.4,0.0015,b,XBTUSD,0
2026-06-08 10:36:31.342979908,63178.4,0.05,b,XBTUSD,0
2026-06-08 10:36:31.342979908,63178.4,0.00031656,b,XBTUSD,0
2026-06-08 10:36:33.806849957,63206.0,0.00147574,s,XBTUSD,0
2026-06-08 10:36:33.806849957,63206.0,0.0001,s,XBTUSD,0
2026-06-08 10:36:33.912044048,63183.3,0.02921413,s,XBTUSD,0
2026-06-08 10:36:41.103560686,63194.6,0.00077569,b,XBTUSD,0
2026-06-08 10:36:44.831113338,63194.6,0.00072431,b,XBTUSD,0
2026-06-08 10:36:44.845831633,63195.8,0.00031648,b,XBTUSD,0
2026-06-08 10:36:44.846200705,63197.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:36:44.846200705,63200.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:36:44.846200705,63204.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:36:44.846200705,63207.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:36:55.267417669,63210.4,0.00030128,b,XBTUSD,0
2026-06-08 10:37:05.756006956,63210.4,0.00128072,b,XBTUSD,0
2026-06-08 10:37:05.756006956,63210.4,0.0015,b,XBTUSD,0
2026-06-08 10:37:06.213194847,63213.4,0.0015,b,XBTUSD,0
2026-06-08 10:37:14.656548023,63216.4,0.0015,b,XBTUSD,0
2026-06-08 10:37:14.730690718,63219.4,0.00016739,b,XBTUSD,0
2026-06-08 10:37:14.730690718,63219.4,0.0015,b,XBTUSD,0
2026-06-08 10:37:14.730690718,63219.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:37:14.730690718,63223.0,5.1e-05,b,XBTUSD,0
2026-06-08 10:37:14.730690718,63226.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:37:15.502707719,63234.0,0.001581,b,XBTUSD,0
2026-06-08 10:37:15.502707719,63234.0,0.0015,b,XBTUSD,0
2026-06-08 10:37:26.888657570,63242.0,0.00015976,s,XBTUSD,0
2026-06-08 10:37:27.194572449,63242.1,2.314e-05,b,XBTUSD,0
2026-06-08 10:37:28.700097799,63242.0,0.00134032,s,XBTUSD,0
2026-06-08 10:37:28.700097799,63242.0,0.0001,s,XBTUSD,0
2026-06-08 10:37:28.700098038,63242.0,0.00031625,s,XBTUSD,0
2026-06-08 10:37:29.840832949,63225.3,0.04193676,s,XBTUSD,0
2026-06-08 10:37:29.873526335,63225.3,0.01584337,s,XBTUSD,0
2026-06-08 10:37:29.873526335,63225.1,0.00150004,s,XBTUSD,0
2026-06-08 10:37:30.043284893,63219.9,5.1e-05,s,XBTUSD,0
2026-06-08 10:37:39.598185062,63215.4,0.00147686,b,XBTUSD,0
2026-06-08 10:37:39.598185062,63216.7,5.1e-05,b,XBTUSD,0
2026-06-08 10:37:39.598185062,63217.6,0.00014335,b,XBTUSD,0
2026-06-08 10:37:39.598185062,63219.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:37:39.598185062,63220.0,0.01363481,b,XBTUSD,0
2026-06-08 10:37:40.628724813,63215.7,0.00233701,b,XBTUSD,0
2026-06-08 10:37:40.628724813,63215.7,0.00077991,b,XBTUSD,0
2026-06-08 10:37:42.163386345,63215.6,0.00046299,s,XBTUSD,0
2026-06-08 10:37:48.875093460,63215.6,0.0001,s,XBTUSD,0
2026-06-08 10:37:50.180772066,63215.7,0.00234027,b,XBTUSD,0
2026-06-08 10:37:50.180772066,63215.7,0.00107212,b,XBTUSD,0
2026-06-08 10:37:51.433485746,63215.6,0.00093707,s,XBTUSD,0
2026-06-08 10:37:51.433485746,63215.6,0.0001,s,XBTUSD,0
2026-06-08 10:37:51.433485746,63215.6,0.00011709,s,XBTUSD,0
2026-06-08 10:37:51.433485985,63213.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:37:51.433485985,63210.5,5.1e-05,s,XBTUSD,0
2026-06-08 10:37:51.600863695,63210.4,0.001582,s,XBTUSD,0
2026-06-08 10:37:51.600863695,63210.4,0.00150001,s,XBTUSD,0
2026-06-08 10:37:53.121201515,63197.4,0.00029758,b,XBTUSD,0
2026-06-08 10:37:53.236664534,63197.4,0.00026604,b,XBTUSD,0
2026-06-08 10:37:57.748996496,63197.4,9.011e-05,b,XBTUSD,0
2026-06-08 10:37:57.787111998,63197.4,0.00084627,b,XBTUSD,0
2026-06-08 10:37:57.787111998,63197.4,0.01583989,b,XBTUSD,0
2026-06-08 10:37:57.787111998,63197.4,0.00148494,b,XBTUSD,0
2026-06-08 10:37:59.505955696,63197.3,0.0002603,s,XBTUSD,0
2026-06-08 10:37:59.505955696,63197.3,0.00150001,s,XBTUSD,0
2026-06-08 10:37:59.505955696,63197.3,0.0001,s,XBTUSD,0
2026-06-08 10:37:59.505955696,63194.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:37:59.505955696,63191.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:37:59.505955696,63188.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:38:00.044320345,63186.9,0.00234361,b,XBTUSD,0
2026-06-08 10:38:00.044320345,63186.9,0.00230899,b,XBTUSD,0
2026-06-08 10:38:02.052669048,63186.9,6.582e-05,b,XBTUSD,0
2026-06-08 10:38:29.694904327,63186.9,0.00011544,b,XBTUSD,0
2026-06-08 10:38:31.677256346,63186.9,9.835e-05,b,XBTUSD,0
2026-06-08 10:38:33.122241020,63186.9,1.536e-05,b,XBTUSD,0
2026-06-08 10:38:34.288767099,63186.9,0.00120503,b,XBTUSD,0
2026-06-08 10:38:34.288767099,63186.9,0.0157848,b,XBTUSD,0
2026-06-08 10:38:34.288767099,63187.8,0.00031652,b,XBTUSD,0
2026-06-08 10:38:34.288767099,63188.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:38:34.288767099,63191.5,5.1e-05,b,XBTUSD,0
2026-06-08 10:38:34.288767099,63194.6,5.1e-05,b,XBTUSD,0
2026-06-08 10:38:34.288767338,63197.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:38:34.288767338,63200.0,0.13495718,b,XBTUSD,0
2026-06-08 10:38:39.846212387,63194.3,4.596e-05,s,XBTUSD,0
2026-06-08 10:38:59.190944433,63194.3,0.00145405,s,XBTUSD,0
2026-06-08 10:38:59.190944433,63194.3,0.0001,s,XBTUSD,0
2026-06-08 10:38:59.190944433,63194.3,0.00031648,s,XBTUSD,0
2026-06-08 10:38:59.190944433,63191.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:38:59.190944672,63188.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:39:08.553276539,63186.9,0.00086489,b,XBTUSD,0
2026-06-08 10:39:29.049294233,63186.9,0.00063511,b,XBTUSD,0
2026-06-08 10:39:29.049294233,63187.8,7.077e-05,b,XBTUSD,0
2026-06-08 10:39:29.049294233,63188.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:39:29.049294233,63191.5,5.1e-05,b,XBTUSD,0
2026-06-08 10:39:29.049294233,63194.3,0.00026541,b,XBTUSD,0
2026-06-08 10:39:29.115711927,63193.9,0.0015,b,XBTUSD,0
2026-06-08 10:39:29.115711927,63194.3,0.01043347,b,XBTUSD,0
2026-06-08 10:39:29.763643980,63194.3,0.00019409,b,XBTUSD,0
2026-06-08 10:39:31.052827835,63193.0,0.01028595,b,XBTUSD,0
2026-06-08 10:39:35.063215256,63194.3,0.00031648,b,XBTUSD,0
2026-06-08 10:39:36.776485682,63194.3,0.00047039,s,XBTUSD,0
2026-06-08 10:39:54.588061810,63194.4,7.814e-05,b,XBTUSD,0
2026-06-08 10:39:59.326708317,63194.3,0.0001,s,XBTUSD,0
2026-06-08 10:39:59.326708317,63194.3,5e-05,s,XBTUSD,0
2026-06-08 10:40:03.944507122,63192.9,0.00150002,s,XBTUSD,0
2026-06-08 10:40:03.944507122,63192.9,0.0001,s,XBTUSD,0
2026-06-08 10:40:04.975493908,63186.8,0.001582,s,XBTUSD,0
2026-06-08 10:40:04.975493908,63186.8,0.00150001,s,XBTUSD,0
2026-06-08 10:40:04.975493908,63186.8,0.00031415,s,XBTUSD,0
2026-06-08 10:40:04.975493908,63185.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:04.975493908,63182.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:04.975493908,63179.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:12.156961918,63176.3,0.00150001,s,XBTUSD,0
2026-06-08 10:40:12.156961918,63176.3,0.0001,s,XBTUSD,0
2026-06-08 10:40:12.156961918,63175.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:12.156961918,63172.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:12.156961918,63169.5,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:12.156961918,63166.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:12.281731606,63163.4,0.00062831,b,XBTUSD,0
2026-06-08 10:40:13.576903343,63163.4,0.00177926,b,XBTUSD,0
2026-06-08 10:40:24.198920012,63163.4,0.00026912,b,XBTUSD,0
2026-06-08 10:40:29.560741186,63163.4,0.00123088,b,XBTUSD,0
2026-06-08 10:40:29.560741186,63163.4,0.00652502,b,XBTUSD,0
2026-06-08 10:40:29.644524336,63164.4,0.00031663,b,XBTUSD,0
2026-06-08 10:40:29.644524336,63164.4,0.0015,b,XBTUSD,0
2026-06-08 10:40:32.522774219,63183.7,0.0015,b,XBTUSD,0
2026-06-08 10:40:32.522774219,63183.7,0.00928395,b,XBTUSD,0
2026-06-08 10:40:37.910450459,63183.7,0.0211005,b,XBTUSD,0
2026-06-08 10:40:40.382129192,63183.6,0.00150001,s,XBTUSD,0
2026-06-08 10:40:40.382129192,63183.6,0.0001,s,XBTUSD,0
2026-06-08 10:40:40.382129192,63183.6,5e-05,s,XBTUSD,0
2026-06-08 10:40:40.382129192,63182.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:40.382129192,63179.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:40.382129192,63175.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:40:40.382129192,63175.5,0.00896153,s,XBTUSD,0
2026-06-08 10:40:52.758831024,63177.0,0.0015,b,XBTUSD,0
2026-06-08 10:40:52.758831024,63178.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:40:52.758831024,63179.5,3.33e-06,b,XBTUSD,0
2026-06-08 10:40:53.531929730,63179.5,4.667e-05,b,XBTUSD,0
2026-06-08 10:40:53.531929730,63179.5,0.00115022,b,XBTUSD,0
2026-06-08 10:40:55.460895061,63179.5,0.00034978,b,XBTUSD,0
2026-06-08 10:40:55.460895061,63182.0,5.1e-05,b,XBTUSD,0
2026-06-08 10:40:57.821963549,63183.7,0.00795608,b,XBTUSD,0
2026-06-08 10:40:57.821963549,63183.7,0.0015,b,XBTUSD,0
2026-06-08 10:40:57.821963549,63185.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:40:57.821963787,63188.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:40:57.821963787,63191.5,5.1e-05,b,XBTUSD,0
2026-06-08 10:40:57.821963787,63193.0,0.00025284,b,XBTUSD,0
2026-06-08 10:40:57.821963787,63193.9,0.00088196,b,XBTUSD,0
2026-06-08 10:41:00.108656883,63192.1,0.0015,b,XBTUSD,0
2026-06-08 10:41:00.108656883,63192.1,6.718e-05,b,XBTUSD,0
2026-06-08 10:41:02.296014547,63192.0,0.00150003,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63192.0,0.0003165,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63192.0,0.0001,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63191.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63188.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63185.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63182.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:02.296014547,63179.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:06.123167515,63178.5,0.00150001,s,XBTUSD,0
2026-06-08 10:41:06.123167515,63178.5,0.0001,s,XBTUSD,0
2026-06-08 10:41:06.123167515,63176.8,0.00912453,s,XBTUSD,0
2026-06-08 10:41:13.191645384,63178.6,0.00062681,b,XBTUSD,0
2026-06-08 10:41:15.996194839,63178.5,0.00150001,s,XBTUSD,0
2026-06-08 10:41:15.996194839,63178.5,0.0001,s,XBTUSD,0
2026-06-08 10:41:15.996194839,63175.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:15.996194839,63172.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:15.996194839,63169.5,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:15.996194839,63166.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:41:21.291119337,63163.8,0.00015721,b,XBTUSD,0
2026-06-08 10:41:34.116629124,63163.7,0.000105,s,XBTUSD,0
2026-06-08 10:41:36.971442223,63163.8,4.633e-05,b,XBTUSD,0
2026-06-08 10:41:38.879388809,63163.8,0.00066965,b,XBTUSD,0
2026-06-08 10:41:38.879388809,63163.8,0.000802,b,XBTUSD,0
2026-06-08 10:41:50.022060156,63163.8,0.00016971,b,XBTUSD,0
2026-06-08 10:41:52.497254372,63163.7,0.0001,s,XBTUSD,0
2026-06-08 10:41:53.214889288,63163.8,0.00077228,b,XBTUSD,0
2026-06-08 10:41:57.315263987,63163.8,1.568e-05,b,XBTUSD,0
2026-06-08 10:42:00.126533030,63163.7,0.001378,s,XBTUSD,0
2026-06-08 10:42:00.126533030,63163.7,0.00108861,s,XBTUSD,0
2026-06-08 10:42:13.365368605,63163.8,0.00054233,b,XBTUSD,0
2026-06-08 10:42:13.365368605,63163.8,0.00101746,b,XBTUSD,0
2026-06-08 10:42:18.546386242,63163.7,0.0004114,s,XBTUSD,0
2026-06-08 10:42:18.546386242,63163.7,0.0001,s,XBTUSD,0
2026-06-08 10:42:28.861287117,63150.3,0.001583,s,XBTUSD,0
2026-06-08 10:42:28.861287117,63150.3,0.00150008,s,XBTUSD,0
2026-06-08 10:42:28.861287117,63150.3,0.0001,s,XBTUSD,0
2026-06-08 10:42:28.861287117,63147.5,5.1e-05,s,XBTUSD,0
2026-06-08 10:42:28.861287117,63144.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:42:28.861287117,63141.2,5.1e-05,s,XBTUSD,0
2026-06-08 10:42:42.764639616,63139.3,0.00150001,s,XBTUSD,0
2026-06-08 10:42:42.764639616,63139.3,0.0001,s,XBTUSD,0
2026-06-08 10:42:42.764639616,63139.3,0.00433947,s,XBTUSD,0
2026-06-08 10:42:47.302306652,63139.4,0.0015,b,XBTUSD,0
2026-06-08 10:42:47.302306652,63140.4,0.00031675,b,XBTUSD,0
2026-06-08 10:42:47.302306652,63141.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:42:47.302306652,63144.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:42:47.302306652,63147.4,5.1e-05,b,XBTUSD,0
2026-06-08 10:42:47.302306652,63149.1,0.00035928,b,XBTUSD,0
2026-06-08 10:42:53.914165974,63143.9,0.00075542,s,XBTUSD,0
2026-06-08 10:43:01.135386467,63143.9,2.67e-05,s,XBTUSD,0
2026-06-08 10:43:02.200240850,63144.0,0.00142519,b,XBTUSD,0
2026-06-08 10:43:02.203786135,63144.0,7.481e-05,b,XBTUSD,0
2026-06-08 10:43:02.203786135,63144.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:02.203786135,63146.7,0.00031672,b,XBTUSD,0
2026-06-08 10:43:02.203786135,63147.4,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:02.203786135,63150.5,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:02.203786373,63153.7,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:02.203786373,63160.6,0.0013366,b,XBTUSD,0
2026-06-08 10:43:03.079380274,63152.5,5.492e-05,s,XBTUSD,0
2026-06-08 10:43:03.449524879,63152.5,0.00037955,s,XBTUSD,0
2026-06-08 10:43:05.643500805,63152.5,5e-05,s,XBTUSD,0
2026-06-08 10:43:05.643500805,63152.5,0.00130471,s,XBTUSD,0
2026-06-08 10:43:07.891653299,63152.6,0.00076163,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63152.6,0.00073837,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63153.7,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63156.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63157.1,0.00026008,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63160.0,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63163.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63163.7,0.001583,b,XBTUSD,0
2026-06-08 10:43:14.737040758,63169.5,1.054e-05,b,XBTUSD,0
2026-06-08 10:43:19.080297709,63169.5,0.00378719,b,XBTUSD,0
2026-06-08 10:43:25.875705719,63169.5,0.00064866,b,XBTUSD,0
2026-06-08 10:43:27.474244595,63169.5,0.00085134,b,XBTUSD,0
2026-06-08 10:43:27.474244595,63172.6,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:27.662563562,63175.0,0.06504282,b,XBTUSD,0
2026-06-08 10:43:27.662563562,63175.0,0.00097391,b,XBTUSD,0
2026-06-08 10:43:27.662563562,63175.0,0.08398327,b,XBTUSD,0
2026-06-08 10:43:27.662563801,63175.0,0.0015,b,XBTUSD,0
2026-06-08 10:43:27.662563801,63175.5,5e-05,b,XBTUSD,0
2026-06-08 10:43:27.714281082,63175.7,5.1e-05,b,XBTUSD,0
2026-06-08 10:43:30.698267221,63194.4,0.01631149,b,XBTUSD,0
2026-06-08 10:43:30.698267221,63194.4,0.0015,b,XBTUSD,0
2026-06-08 10:43:30.799320459,63200.0,0.01504282,b,XBTUSD,0
2026-06-08 10:43:30.799320459,63200.0,0.0015,b,XBTUSD,0
2026-06-08 10:43:30.900653124,63205.4,0.001582,b,XBTUSD,0
2026-06-08 10:43:30.900653124,63205.4,0.0015,b,XBTUSD,0
2026-06-08 10:43:35.788536310,63214.8,0.0015,b,XBTUSD,0
2026-06-08 10:43:35.889431953,63215.7,0.01734594,b,XBTUSD,0
2026-06-08 10:43:35.889432192,63215.7,0.0015,b,XBTUSD,0
2026-06-08 10:43:35.990562201,63216.6,0.03162843,b,XBTUSD,0
2026-06-08 10:43:35.990562201,63216.6,0.0015,b,XBTUSD,0
2026-06-08 10:43:42.195278406,63216.7,0.00150005,s,XBTUSD,0
2026-06-08 10:43:42.195278406,63216.7,0.00031637,s,XBTUSD,0
2026-06-08 10:43:42.195278406,63216.7,0.0001,s,XBTUSD,0
2026-06-08 10:43:44.131175280,63201.8,0.00385235,b,XBTUSD,0
2026-06-08 10:43:44.131175280,63201.8,0.0015,b,XBTUSD,0
2026-06-08 10:43:44.131175280,63201.8,3.9e-06,b,XBTUSD,0
2026-06-08 10:43:59.827054024,63201.8,0.00771821,b,XBTUSD,0
2026-06-08 10:44:04.708232403,63201.7,0.00150003,s,XBTUSD,0
2026-06-08 10:44:04.708232403,63201.7,0.0001,s,XBTUSD,0
2026-06-08 10:44:04.708232403,63201.7,0.00031645,s,XBTUSD,0
2026-06-08 10:44:04.708232403,63201.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:04.708232403,63197.9,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:04.708232403,63196.1,0.10873803,s,XBTUSD,0
2026-06-08 10:44:07.151914835,63197.5,0.0001801,b,XBTUSD,0
2026-06-08 10:44:10.991831303,63197.5,3.606e-05,b,XBTUSD,0
2026-06-08 10:44:13.382971048,63197.5,1.586e-05,b,XBTUSD,0
2026-06-08 10:44:15.146694899,63197.4,0.00150001,s,XBTUSD,0
2026-06-08 10:44:15.146694899,63197.4,0.0001,s,XBTUSD,0
2026-06-08 10:44:15.146694899,63197.4,5e-05,s,XBTUSD,0
2026-06-08 10:44:15.146694899,63194.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:15.146694899,63191.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:20.122624397,63189.3,6.086e-05,b,XBTUSD,0
2026-06-08 10:44:23.218684673,63189.3,0.00108074,b,XBTUSD,0
2026-06-08 10:44:31.784652948,63189.2,0.00150001,s,XBTUSD,0
2026-06-08 10:44:31.784652948,63189.2,0.0001,s,XBTUSD,0
2026-06-08 10:44:31.784652948,63189.2,5e-05,s,XBTUSD,0
2026-06-08 10:44:31.784652948,63188.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:31.784652948,63185.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:31.784652948,63182.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:31.784652948,63179.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:44:31.786886215,63174.9,0.00015825,b,XBTUSD,0
2026-06-08 10:44:32.519953727,63174.9,0.00010756,b,XBTUSD,0
2026-06-08 10:44:32.553830385,63174.9,0.00075557,b,XBTUSD,0
2026-06-08 10:44:36.938949347,63174.9,0.00012638,b,XBTUSD,0
2026-06-08 10:44:36.938949347,63174.9,0.00092371,b,XBTUSD,0
2026-06-08 10:44:37.284086466,63174.9,0.001482,b,XBTUSD,0
2026-06-08 10:44:57.207750082,63174.9,0.001353,b,XBTUSD,0
2026-06-08 10:45:00.099988222,63174.9,0.000147,b,XBTUSD,0
2026-06-08 10:45:00.099988222,63174.9,0.00016337,b,XBTUSD,0
2026-06-08 10:45:02.900607586,63174.9,0.0025543,b,XBTUSD,0
2026-06-08 10:45:04.657987356,63174.9,0.00465514,b,XBTUSD,0
2026-06-08 10:45:06.411805391,63174.9,0.00015672,b,XBTUSD,0
2026-06-08 10:45:18.928177834,63174.9,0.00044463,b,XBTUSD,0
2026-06-08 10:45:25.492419720,63174.9,0.00015595,b,XBTUSD,0
2026-06-08 10:45:33.290261984,63174.9,0.00021543,b,XBTUSD,0
2026-06-08 10:45:36.702848673,63174.8,0.00150001,s,XBTUSD,0
2026-06-08 10:45:36.702848673,63174.8,0.0001,s,XBTUSD,0
2026-06-08 10:45:36.702848673,63174.8,0.00807283,s,XBTUSD,0
2026-06-08 10:45:36.702848673,63174.8,5e-05,s,XBTUSD,0
2026-06-08 10:45:37.615191460,63163.8,0.00073985,b,XBTUSD,0
2026-06-08 10:45:38.566868544,63163.7,0.001583,s,XBTUSD,0
2026-06-08 10:45:38.566868544,63163.7,0.00150001,s,XBTUSD,0
2026-06-08 10:45:38.566868544,63163.7,0.0001,s,XBTUSD,0
2026-06-08 10:45:40.011826754,63150.4,0.00013855,b,XBTUSD,0
2026-06-08 10:45:41.488622904,63150.3,0.00082325,s,XBTUSD,0
2026-06-08 10:45:59.178218842,63150.4,0.00038621,b,XBTUSD,0
2026-06-08 10:45:59.651109219,63150.3,0.00075975,s,XBTUSD,0
2026-06-08 10:45:59.651109219,63150.3,0.00150001,s,XBTUSD,0
2026-06-08 10:45:59.651109219,63150.3,0.0001,s,XBTUSD,0
2026-06-08 10:45:59.651109219,63150.3,5e-05,s,XBTUSD,0
2026-06-08 10:45:59.675612450,63147.5,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:03.072655678,63136.8,0.001583,s,XBTUSD,0
2026-06-08 10:46:03.072655916,63136.8,0.00150001,s,XBTUSD,0
2026-06-08 10:46:03.072655916,63136.8,0.0001,s,XBTUSD,0
2026-06-08 10:46:05.461642981,63123.4,0.001584,s,XBTUSD,0
2026-06-08 10:46:05.461642981,63123.4,0.00150007,s,XBTUSD,0
2026-06-08 10:46:05.461642981,63123.4,0.0001,s,XBTUSD,0
2026-06-08 10:46:05.461642981,63122.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:05.461642981,63119.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:05.461642981,63116.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:09.994555473,63115.3,0.00012883,b,XBTUSD,0
2026-06-08 10:46:14.718026876,63115.2,1.778e-05,s,XBTUSD,0
2026-06-08 10:46:16.119076490,63115.2,0.00198222,s,XBTUSD,0
2026-06-08 10:46:16.119076490,63115.2,0.00150001,s,XBTUSD,0
2026-06-08 10:46:16.119076490,63115.2,0.0001,s,XBTUSD,0
2026-06-08 10:46:16.119076490,63115.2,0.01557948,s,XBTUSD,0
2026-06-08 10:46:16.119076729,63115.2,0.01584337,s,XBTUSD,0
2026-06-08 10:46:16.119076729,63115.2,0.12212727,s,XBTUSD,0
2026-06-08 10:46:19.108387709,63115.3,0.00045643,b,XBTUSD,0
2026-06-08 10:46:21.264286518,63115.3,0.00039721,b,XBTUSD,0
2026-06-08 10:46:22.383971930,63115.2,0.00150001,s,XBTUSD,0
2026-06-08 10:46:22.383972168,63115.2,0.0001,s,XBTUSD,0
2026-06-08 10:46:22.383972168,63112.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:22.487558365,63111.8,0.019,s,XBTUSD,0
2026-06-08 10:46:22.487558365,63110.0,0.001584,s,XBTUSD,0
2026-06-08 10:46:22.586480618,63100.8,0.00013,s,XBTUSD,0
2026-06-08 10:46:22.586480618,63100.2,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:25.233437061,63100.0,0.54792794,s,XBTUSD,1
2026-06-08 10:46:25.255176783,63100.0,0.62805838,s,XBTUSD,1
2026-06-08 10:46:25.297418833,63100.0,0.4739593,s,XBTUSD,1
2026-06-08 10:46:27.943525314,63100.0,0.50109447,s,XBTUSD,1
2026-06-08 10:46:27.966881752,63100.0,0.49576271,s,XBTUSD,1
2026-06-08 10:46:28.042181492,63100.0,0.77086038,s,XBTUSD,1
2026-06-08 10:46:28.078586578,63100.0,0.6906937,s,XBTUSD,1
2026-06-08 10:46:28.084137440,63100.0,0.68980742,s,XBTUSD,1
2026-06-08 10:46:28.087525368,63100.0,0.4013794,s,XBTUSD,0
2026-06-08 10:46:28.093631268,63100.0,1.42172697,s,XBTUSD,1
2026-06-08 10:46:29.318962097,63100.0,0.10674101,s,XBTUSD,0
2026-06-08 10:46:29.319179535,63100.0,0.04193484,s,XBTUSD,0
2026-06-08 10:46:29.342787504,63100.0,1.42172697,s,XBTUSD,1
2026-06-08 10:46:29.364958763,63100.0,0.56356649,s,XBTUSD,1
2026-06-08 10:46:29.420200109,63100.0,0.66635348,s,XBTUSD,1
2026-06-08 10:46:29.421395302,63100.0,0.57840654,s,XBTUSD,1
2026-06-08 10:46:29.421395302,63100.0,0.0001,s,XBTUSD,0
