amount_scaled,volume_scaled,hour,minute,is_sell,Class
-0.2137242132906863,-0.46784970069051834,12,42,0,0
-0.2137242132906863,-0.46718103123814775,12,42,0,0
-0.2137242132906863,-0.45331484633543734,12,42,0,0
-0.2137242132906863,-0.4664789482569545,12,42,0,0
-0.21362891716606253,-0.46781718718940807,12,42,0,0
-0.21330837565596628,-0.46781718718940807,12,42,0,0
-0.21330837565596628,-0.46613147619444456,12,42,0,0
-0.21325639595162704,-0.46775822514665866,12,42,0,0
-0.21325639595162704,-0.4668688545805863,12,42,0,0
-0.21324773266756988,0.06677154698257214,12,42,0,1
-0.2130917935545497,-0.4123373516592086,12,42,0,0
-0.2130831302704938,-0.3704190518786618,12,42,0,1
-0.21307446698643664,-0.14140270487318288,12,42,0,1
-0.21299649742992718,-0.45764394894928984,12,42,0,0
-0.2134556514849293,-0.46647900962248035,12,42,0,0
-0.21330837565596628,-0.46781718718940807,12,42,0,0
-0.2130398138502105,-0.4159824127564664,12,42,0,0
-0.2130917935545497,-0.4677724517210671,12,42,1,0
-0.2130917935545497,-0.4624568369137295,12,42,1,0
-0.2130917935545497,-0.4664790914431815,12,43,1,0
-0.21329971237191037,-0.46781718718940807,12,43,1,0
-0.2133430287921937,-0.46389925405389265,12,43,1,0
-0.21330837565596628,-0.4664790403052433,12,43,0,0
-0.21330837565596628,-0.4404621028644703,12,43,0,0
-0.21331703894002343,-0.4664790403052433,12,43,1,0
-0.21331703894002343,-0.463838676052296,12,43,1,0
-0.21336035536030676,-0.38021594557635996,12,43,1,1
-0.21335169207624957,-0.46750763902187037,12,43,0,0
-0.21336035536030676,-0.4664790300776556,12,43,1,0
-0.2134729780530436,-0.4014002251257836,12,43,1,0
-0.2134729780530436,-0.4657194680539209,12,43,1,0
-0.21346431476898645,-0.46748887139854944,12,44,0,0
-0.21346431476898645,-0.46722119497481335,12,44,0,0
-0.21346431476898645,-0.4672153550222704,12,44,0,0
-0.21346431476898645,-0.46647900962248035,12,44,0,0
-0.21346431476898645,-0.46754146165419863,12,44,0,0
-0.21346431476898645,-0.3974012690409774,12,44,0,0
-0.21346431476898645,-0.4524022489178327,12,44,0,0
-0.21346431476898645,-0.4664652228343405,12,44,0,0
-0.21346431476898645,-0.4677022495595003,12,44,0,0
-0.21346431476898645,-0.4614234619136741,12,44,0,0
-0.21346431476898645,-0.46773304482588685,12,44,0,0
-0.21346431476898645,-0.46661531268296985,12,44,0,0
-0.21346431476898645,-0.46689611110164914,12,44,0,0
-0.21330837565596628,-0.46781718718940807,12,44,0,0
-0.21298783414587003,-0.46781718718940807,12,44,0,0
-0.21233808784162034,-0.4678158064650766,12,44,0,0
-0.21234675112567752,-0.46778835561984855,12,44,1,0
-0.21233808784162034,-0.4677330652810622,12,45,0,0
-0.21233808784162034,-0.46784168226180795,12,45,0,0
-0.21233808784162034,-0.4675774320799315,12,45,0,0
-0.21233808784162034,-0.4678182099481722,12,45,0,0
-0.21234675112567752,-0.46765499810459965,12,45,1,0
-0.21233808784162034,-0.46752695893492396,12,45,0,0
-0.21233808784162034,-0.46389925405389265,12,45,0,0
-0.21234675112567752,-0.4666936048663605,12,45,1,0
-0.21234675112567752,-0.46689628497063906,12,45,1,0
-0.21258932307926304,-0.46416683842934003,12,45,1,0
-0.2125113535227536,-0.4668747149883045,12,45,1,0
-0.21248536367058335,-0.4670505476750259,12,45,1,0
-0.21248536367058335,-0.4672980246131713,12,45,1,0
-0.21258932307926304,-0.461846996545469,12,45,1,0
-0.21242472068218696,-0.45777015738077786,12,45,1,0
-0.21234675112567752,-0.4664792550845837,12,45,1,0
-0.2124073941140739,-0.4650592772717046,12,45,1,0
-0.21233808784162034,-0.4678182099481722,12,45,0,0
-0.2124073941140739,-0.45508967030151554,12,45,1,0
-0.2124073941140739,-0.4676755044178195,12,45,1,0
-0.2124073941140739,-0.4676757805626858,12,45,1,0
-0.2124073941140739,-0.4667103883376791,12,45,1,0
-0.2124073941140739,-0.4665266190429485,12,45,1,0
-0.2124073941140739,-0.4617221586107249,12,45,1,0
-0.21297050757775696,-0.4544586792820138,12,45,1,0
-0.2128145684647368,-0.4633211294349065,12,45,1,0
-0.2128145684647368,-0.4615508567453284,12,45,1,0
-0.2127539254763404,-0.4678321706053019,12,45,0,0
-0.2127539254763404,-0.4651569814164376,12,45,0,0
-0.2128145684647368,-0.460826058291985,12,45,1,0
-0.2128145684647368,-0.4640429516602465,12,45,1,0
-0.2128145684647368,-0.4570052361011193,12,45,1,0
-0.2128145684647368,-0.4665198176971673,12,45,1,0
-0.2128145684647368,-0.46316949522054335,12,45,1,0
-0.2128145684647368,-0.46687546160220234,12,45,1,0
-0.2128145684647368,-0.46509008276567876,12,45,1,0
-0.2128145684647368,-0.4567435428161531,12,45,1,0
-0.2128145684647368,-0.46478040163950174,12,45,1,0
-0.2128145684647368,-0.4665198176971673,12,45,1,0
-0.2128145684647368,-0.466943444377251,12,45,1,0
-0.2127539254763404,-0.4677337198466712,12,45,0,0
-0.2127625887603963,-0.467201128447862,12,45,0,0
-0.2127625887603963,-0.46752861580412175,12,45,0,0
-0.2127625887603963,-0.467825420397459,12,45,0,0
-0.21277125204445346,-0.46773368916390823,12,45,1,0
-0.2127625887603963,-0.4675320318183938,12,45,0,0
-0.2127625887603963,-0.4675184598095944,12,45,0,0
-0.21277125204445346,-0.466479163036295,12,45,1,0
-0.2127972418966237,-0.46776045476076433,12,45,1,0
-0.21289253802124622,-0.4665064195573578,12,45,0,0
-0.21289253802124622,-0.46718451884553325,12,45,0,0
-0.21289253802124622,-0.4612812575351159,12,45,0,0
-0.21289253802124622,-0.4678528814702746,12,45,0,0
-0.2129012013053034,-0.46647913235353206,12,45,1,0
-0.2129012013053034,-0.46758694373643744,12,45,1,0
-0.21296184429369977,-0.4676632619954134,12,45,0,0
-0.21296184429369977,-0.4666851977893198,12,45,0,0
-0.2129012013053034,-0.4569644587091953,12,45,0,0
-0.21296184429369977,-0.46779984120076923,12,45,0,0
-0.21296184429369977,-0.46654861858396396,12,45,0,0
-0.2129012013053034,-0.4667623444828946,12,45,0,0
-0.2129531810096439,-0.4664791221259444,12,46,1,0
-0.21297917086181287,-0.46781718718940807,12,46,1,0
-0.21328238580379602,-0.46606623441288364,12,46,1,0
-0.2133343655081365,-0.4664790403052433,12,46,0,0
-0.21330837565596628,-0.4555291804252054,12,46,0,0
-0.21330837565596628,-0.4678535053531207,12,46,0,0
-0.21331703894002343,-0.4677460236346031,12,46,1,0
-1.2036430293092626,-0.4637541041300939,16,14,0,0
-1.2036516925933192,-0.467767072009968,16,14,1,0
-1.2036516925933192,-0.45661900148145057,16,14,1,0
-1.2036516925933192,-0.45150520766102975,16,14,1,0
-1.2036516925933192,-0.4675401320678053,16,14,1,0
-1.2042927756135122,-0.4677075781326612,16,14,0,0
-1.2030019462890695,-0.43735635269110174,16,14,0,0
-1.2044313881584188,-0.46778752718524963,16,14,0,0
-1.2044313881584188,-0.46754574701342017,16,14,0,0
-1.204440051442476,-0.46778752718524963,16,14,1,0
-1.2044313881584188,-0.46400340157883935,16,14,0,0
-1.204440051442476,-0.467767072009968,16,14,1,0
-1.2047346031004018,-0.46622372903496495,16,14,1,0
-1.2047346031004018,-0.467767072009968,16,14,1,0
-1.2060774121291846,-0.46718894739098177,16,14,0,0
-1.2060774121291846,-0.4655597029073833,16,14,0,0
-1.2026814047789731,-0.4677870567162182,16,14,0,0
-1.2033831307875626,-0.467767072009968,16,15,1,0
-1.2035217433324692,-0.38867346507937645,16,15,1,0
-1.2068051279899443,-0.467767072009968,16,15,1,0
-1.2068744342623978,-0.46781718718940807,16,15,1,0
-1.2071429960681543,-0.46447943441799466,16,15,0,0
-1.2071429960681543,-0.46737531449297315,16,15,0,0
-1.2071429960681543,-0.467226728099727,16,15,0,0
-1.2071429960681543,-0.4576241687947925,16,15,0,0
-1.2071429960681543,-0.4670278117477003,16,15,0,0
-1.207151659352211,-0.4662227062762009,16,15,1,0
-1.207151659352211,-0.467767072009968,16,15,1,0
-1.207151659352211,-0.4678182099481722,16,15,1,0
-1.207454874294194,-0.46771728411333235,16,15,0,0
-1.207454874294194,-0.46779994347664566,16,15,0,0
-1.207454874294194,-0.38121682753048036,16,15,0,0
-1.2074202211579672,-0.46781718718940807,16,15,0,0
-1.2073682414536273,-0.4675398968332896,16,15,0,0
-1.207151659352211,-0.46781718718940807,16,15,0,0
-1.2070390366594745,-0.46401626788409156,16,15,0,0
-1.2047346031004018,-0.4678518484839229,16,15,0,0
-1.204743266384459,-0.4657317820694405,16,15,1,0
-1.2047346031004018,-0.46624122843741844,16,15,0,0
-1.2044920311468157,-0.4675400809298671,16,15,0,0
-1.2044660412946455,-0.46781718718940807,16,15,0,0
-1.204440051442476,-0.4669896628457999,16,15,0,0
-1.2041974794888892,-0.46781718718940807,16,15,0,0
-1.2039289176831327,-0.46781718718940807,16,15,0,0
-1.2039029278309625,-0.4619860815097968,16,15,0,0
-1.2037296621498292,-0.4668301124786028,16,16,1,0
-1.2037209988657727,-0.4677185011962616,16,16,0,0
-1.2037209988657727,-0.4676540980768872,16,16,0,0
-1.2036603558773764,-0.46781718718940807,16,16,0,0
-1.2035910496049227,-0.4629372880707457,16,16,0,0
-1.2023262101326502,-0.46457566579010734,16,16,1,0
-1.2023175468485936,-0.46622372903496495,16,16,0,0
-1.2023175468485936,-0.4675402138885065,16,16,0,0
-1.2023088835645366,-0.46781718718940807,16,16,0,0
-1.2021182913152901,-0.41673140968216815,16,16,0,0
-1.2019190357819867,-0.45661900148145057,16,16,0,0
-1.2019190357819867,-0.46514789931861245,16,16,0,0
-1.2019190357819867,-0.45422665622879366,16,16,0,0
-1.2016504739762304,-0.4678182099481722,16,16,0,0
-1.1999091538808413,-0.4675265805141812,16,16,1,1
-1.200203705538768,-0.3856308702596901,16,16,0,1
-1.2002556852431077,-0.467767072009968,16,16,1,0
-1.2012519629096239,-0.3556576564573362,16,16,0,1
-1.2012519629096239,0.24260254615196097,16,16,0,1
-1.2008274619908474,-0.42923830727706014,16,16,0,0
-1.2008274619908474,-0.2768793149157736,16,16,0,1
-1.2008187987067909,0.18926195376307053,16,16,0,1
-1.2011913199212276,-0.4677619582161475,16,16,1,0
-1.2003336547996177,-0.4675460538410494,16,16,1,0
-1.2003336547996177,-0.4317312919921029,16,16,1,1
-1.2000824195619746,-0.467767072009968,16,16,1,0
-1.200151725834428,-0.46781718718940807,16,16,1,0
-1.2003336547996177,-0.45150520766102975,16,16,1,0
-1.2003336547996177,-0.467767072009968,16,16,1,0
-1.2003336547996177,-0.4675403263919705,16,16,1,0
-1.2004202876401844,-0.46781718718940807,16,16,1,0
-1.200688849445941,-0.46781718718940807,16,16,1,0
-1.2009400846835843,-0.46763411337063704,16,16,1,0
-1.2009400846835843,-0.467767072009968,16,16,1,0
-1.2009574112516972,-0.46781718718940807,16,16,1,0
-1.201122013648774,-0.45661900148145057,16,17,1,0
-1.201122013648774,-0.467767072009968,16,17,1,0
-1.2012259730574537,-0.46781718718940807,16,17,1,0
-1.2031145689818064,-0.46754514358574933,16,17,0,0
-1.2031145689818064,-0.46772988450130587,16,17,0,0
-1.2031145689818064,-0.4675467390894213,16,17,0,0
-1.203123232265863,-0.467767072009968,16,17,1,0
-1.203123232265863,-0.4678182099481722,16,17,1,0
-1.2033744675035063,-0.46781718718940807,16,17,1,0
-1.2036516925933192,-0.46781718718940807,16,17,1,0
-1.2039202543990761,-0.46781718718940807,16,17,1,0
-1.2041888162048326,-0.46781718718940807,16,17,1,0
-1.2044313881584188,-0.2221532730498795,16,17,1,0
-1.204440051442476,0.24798767787249335,16,17,1,1
-1.2037556520019994,-0.4676352077225146,16,17,0,0
-1.2026120985065196,-0.46769065147511557,16,17,1,0
-1.202603435222463,-0.4654813698136421,16,17,0,0
-1.2024388328253863,-0.46754020366091886,16,17,0,0
-1.2019710154863272,-0.4675799173837282,16,17,0,0
-1.2011913199212276,-0.4676528400836074,16,17,0,0
-1.2012519629096239,-0.3556576564573362,16,16,0,0
-1.2003336547996177,-0.4317312919921029,16,16,1,0
-1.2000824195619746,-0.467767072009968,16,16,1,1
-1.201199983205284,-0.467767072009968,16,17,1,0
-1.201199983205284,-0.4678182099481722,16,17,1,0
-1.2012259730574537,-0.46781718718940807,16,17,1,0
-1.2014945348632107,-0.46781718718940807,16,17,1,0
-1.2017890865211367,-0.44634366123391384,16,17,1,0
-1.2017890865211367,-0.467767072009968,16,17,1,0
-1.2017890865211367,-0.4678182099481722,16,17,1,0
-1.2020316584747235,-0.46781718718940807,16,17,1,0
-1.20230022028048,-0.46781718718940807,16,17,1,0
-1.2025687820862363,-0.46781718718940807,16,17,1,0
-1.2026294250746334,-0.44598231033497526,16,17,0,0
-1.2026294250746334,-0.40812960960030237,16,17,0,0
-1.2026294250746334,-0.46771818414104477,16,17,0,0
-1.2026294250746334,-0.4620693238456056,16,17,0,0
-1.2026294250746334,-0.39305679436290075,16,17,0,0
-1.2026294250746334,-0.43336872877340166,16,17,0,0
-1.2026294250746334,-0.40732202905259385,16,17,0,0
-1.2026294250746334,-0.4426430234254157,16,17,0,0
-1.2026380883586898,-0.4379406956833736,16,17,1,0
-1.2026380883586898,-0.467767072009968,16,17,1,0
-1.2026380883586898,-0.4678182099481722,16,17,1,0
-1.2028373438919935,-0.46781718718940807,16,17,1,0
-1.2031059056977498,-0.46781718718940807,16,17,1,0
-1.2033744675035063,-0.46781718718940807,16,17,1,0
-1.2036516925933192,-0.46781718718940807,16,17,1,0
-1.2028460071760498,-0.46762369145883104,16,17,0,0
-1.2004636040604677,-0.4675403263919705,16,17,0,0
-1.200428950924241,-0.46781718718940807,16,17,0,0
-1.200151725834428,-0.4678040651944649,16,17,0,0
-1.2001430625503708,-0.1457872205568735,16,17,0,1
-1.2004722673445243,-0.4678182099481722,16,18,1,0
-1.200688849445941,-0.46781718718940807,16,18,1,0
-1.2009574112516972,-0.46781718718940807,16,18,1,0
-1.2012259730574537,-0.46781718718940807,16,18,1,0
-1.2013385957501905,-0.467767072009968,16,18,1,0
-1.2014945348632107,-0.46781718718940807,16,18,1,0
-1.204440051442476,0.24798767787249335,16,17,1,0
-1.20209230146312,-0.46780663231896275,16,18,0,0
-1.20204032175878,-0.46781718718940807,16,18,0,0
-1.2020143319066106,-0.4678070618776437,16,18,0,0
-1.2017717599530238,-0.46781718718940807,16,18,0,0
-1.2017717599530238,-0.4678216668727948,16,18,0,0
-1.2020836381790634,-0.4678075016639122,16,18,0,0
-1.20196235220227,-0.464720222513823,16,18,0,0
-1.2020749748950068,-0.4678079312225931,16,18,0,0
-1.20204032175878,-0.46781718718940807,16,18,0,0
-1.2035737230368098,-0.46747741650039165,16,18,0,0
-1.2035823863208661,-0.4630275056213255,16,18,1,0
-1.2035737230368098,-0.4676351565845764,16,18,0,0
-1.203201201822373,-0.4675401525229806,16,18,0,0
-1.2031578854020897,-0.4674789301833625,16,18,0,0
-1.199475989678008,-0.46770929636738484,16,53,0,0
-1.199475989678008,-0.46722432461663144,16,53,0,0
-1.1994846529620646,-0.4669927004393293,16,53,1,0
-1.199475989678008,-0.46671514416593207,16,53,0,0
-1.199475989678008,-0.4663300243533162,16,53,0,0
-1.1979252618318654,-0.4674056597455035,16,53,0,1
-1.1980985275129987,-0.46706331170440163,16,53,0,0
-1.1983064463303588,-0.467767072009968,16,53,1,0
-1.1984363955912087,-0.46770263820783065,16,53,1,0
-1.1984277323071522,-0.4598490577550059,16,53,0,1
-1.1984277323071522,-0.4646129044367077,16,53,0,0
-1.1984277323071522,-0.4637580928892738,16,53,0,1
-1.1984363955912087,-0.467767072009968,16,53,1,0
-1.1986703042607383,-0.46736972000253363,16,53,0,0
-1.1986703042607383,-0.4637789776232364,16,53,0,0
-1.1986703042607383,-0.46779396033787574,16,53,0,0
-1.1985490182839456,-0.46781718718940807,16,53,0,0
-1.198271793194132,-0.46781718718940807,16,53,0,0
-1.1980032313883755,-0.46781718718940807,16,53,0,0
-1.1978559555594126,-0.4672950892955184,16,53,0,1
-1.1986789675447955,-0.467767072009968,16,53,1,0
-1.1988089168056455,-0.46781718718940807,16,53,1,0
-1.1992074278722518,-0.45903884871727374,16,53,1,0
-1.1992074278722518,-0.467767072009968,16,53,1,0
-1.200151725834428,-0.464578580652585,16,53,0,0
-1.1992940607128184,-0.46766479613355955,16,54,0,0
-1.1992940607128184,-0.46754039798508396,16,54,0,0
-1.1991554481679119,-0.4295842554290116,16,54,0,1
-1.1989475293505518,-0.4143449759751676,16,54,0,1
-1.1989475293505518,-0.46091488489064564,16,54,0,0
-1.1992334177244213,-0.46714807795076896,16,54,0,0
-1.1992334177244213,-0.4677931932688027,16,54,0,0
-1.1990861418954584,-0.46781718718940807,16,54,0,0
-1.1988175800897019,-0.46781718718940807,16,54,0,0
-1.1985490182839456,-0.46781718718940807,16,54,0,0
-1.198271793194132,-0.46781718718940807,16,54,0,0
-1.1982371400579053,-0.46568744547701746,16,54,0,0
-1.199224754440365,-0.4667237353395504,16,54,0,0
-1.199813857756218,-0.4677064837807836,16,54,0,0
-1.199813857756218,-0.46754838573103147,16,54,0,0
-1.199813857756218,-0.4670590365727678,16,54,0,0
-1.199813857756218,-0.46783771395780327,16,54,0,0
-1.1998225210402746,-0.467767072009968,16,54,1,0
-1.1998398476083878,-0.46779060568912956,16,54,1,0
-1.1998311843243312,-0.4670537591375451,16,55,0,0
-1.1998311843243312,-0.4655753306612985,16,55,0,0
-1.1998398476083878,-0.467767072009968,16,55,1,0
-1.1998918273127281,-0.46754922439321805,16,55,1,0
-1.1998831640286711,-0.4674661763815744,16,55,0,0
-1.200151725834428,-0.4634919506036838,16,55,0,0
-1.2001603891184847,-0.4668465891222922,16,55,1,0
-1.2001603891184847,-0.467767072009968,16,55,1,0
-1.2004202876401844,-0.46781718718940807,16,55,1,0
-1.200688849445941,-0.46781718718940807,16,55,1,0
-1.2007235025821676,-0.4666540343297781,16,55,1,0
-1.2007235025821676,-0.4674408119642251,16,55,1,0
-1.2007235025821676,-0.4678686012724786,16,55,1,0
-1.2007235025821676,-0.467767072009968,16,55,1,0
-1.2009574112516972,-0.46781718718940807,16,55,1,0
-1.2011480035009443,-0.4676385930540237,16,55,1,0
-1.2011133503647176,-0.35845687560152106,16,55,0,1
-1.201122013648774,-0.467767072009968,16,55,1,0
-1.2017457701008534,-0.4677757756870503,16,55,1,0
-1.2017371068167968,-0.44309753742017477,16,55,0,0
-1.2017457701008534,-0.46631832399305506,16,55,1,0
-1.2017457701008534,-0.467767072009968,16,55,1,0
-1.2027680376195398,-0.46622372903496495,16,55,1,0
-1.2029326400166165,-0.46762526650732766,16,55,0,0
-1.202941303300673,-0.4285049790156241,16,55,1,1
-1.202941303300673,-0.467767072009968,16,55,1,0
-1.2031059056977498,-0.46781718718940807,16,55,1,0
-1.203149222118033,-0.46754016275056826,16,55,1,0
-1.2033744675035063,-0.46781718718940807,16,55,1,0
-1.2036516925933192,-0.46781718718940807,16,55,1,0
-1.2037989684222827,-0.46622372903496495,16,55,1,0
-1.2039202543990761,-0.46781718718940807,16,55,1,0
-1.204440051442476,-0.4484838248581105,16,55,1,0
-1.204604653839552,-0.4665548165020743,16,55,1,0
-1.204613317123609,-0.44492463458668524,16,55,1,0
-1.2048212359409685,-0.46622372903496495,16,55,1,0
-1.2048992054974785,-0.44539735368744493,16,55,1,0
-1.204154163068606,-0.46540079687820757,16,55,0,0
-1.2041628263526623,-0.4675863096260037,16,55,1,0
-1.2041628263526623,-0.4665061331849039,16,55,1,0
-1.2041628263526623,-0.467767072009968,16,55,1,0
-1.2049685117699322,-0.46582383035820807,16,55,1,0
-1.2049945016221018,-0.46781718718940807,16,55,1,0
-1.205263063427859,-0.46781718718940807,16,55,1,0
-1.2058435034596549,-0.4662227062762009,16,55,1,0
-1.2059994425726752,-0.45661900148145057,16,55,1,0
-1.2068657709783415,-0.4662227062762009,16,55,1,0
-1.2072729453290043,-0.46480107159412387,16,55,1,0
-1.207740762668064,-0.4350045189130903,16,55,0,0
-1.2077494259521206,-0.467767072009968,16,55,1,0
-1.2078880384970272,-0.4662227062762009,16,55,1,0
-1.2089103060157136,-0.4662216835174368,16,55,1,0
-1.2099325735343993,-0.45452839051937377,16,55,0,0
-1.2099412368184566,-0.4662216835174368,16,55,1,0
-1.2099412368184566,-0.467767072009968,16,55,1,0
-1.210149155635816,-0.4594373359869362,16,55,1,0
-1.1992074278722518,-0.45903884871727374,16,53,1,1
-1.1989475293505518,-0.46091488489064564,16,54,0,1
-1.1982371400579053,-0.46568744547701746,16,54,0,1
-1.2017371068167968,-0.44309753742017477,16,55,0,1
-1.2099412368184566,-0.45180152133016016,16,55,1,0
-1.2099412368184566,-0.4616929077100721,16,55,1,0
-1.2099325735343993,-0.46375941224807943,16,55,0,0
-1.2099412368184566,-0.467767072009968,16,55,1,0
-1.2099412368184566,-0.4677540318357259,16,55,1,0
-1.2099325735343993,-0.46620892971564865,16,55,0,0
-1.2099325735343993,-0.4185345231556609,16,55,0,0
-1.2099325735343993,-0.4590037680916656,16,55,0,0
-1.2099325735343993,-0.46753974341947496,16,55,0,0
-1.2099325735343993,-0.4660850429465552,16,55,0,0
-1.2089103060157136,-0.4662216835174368,16,55,0,0
-1.2078880384970272,-0.4662227062762009,16,55,0,0
-1.2075674969869308,-0.4466940277037261,16,55,0,0
-1.2078967017810838,-0.467767072009968,16,56,1,0
-1.2079486814854241,-0.46781718718940807,16,56,1,0
-1.208078630746274,-0.467539855922939,16,56,1,0
-1.2082172432911806,-0.46781718718940807,16,56,1,0
-1.208485805096937,-0.46781718718940807,16,56,1,0
-1.2086677340621268,-0.46742192160985246,16,56,1,0
-1.208901642731657,-0.4677054405668442,16,56,0,0
-1.208901642731657,-0.46764234657868786,16,56,0,0
-1.2048992054974785,-0.44539735368744493,16,55,1,1
-1.204154163068606,-0.46540079687820757,16,55,0,1
-1.2041628263526623,-0.4675863096260037,16,55,1,1
-1.2041628263526623,-0.4665061331849039,16,55,1,1
-1.2041628263526623,-0.467767072009968,16,55,1,1
-1.2084251621085407,-0.4678182099481722,16,56,0,0
-1.208225906575237,-0.46781718718940807,16,56,0,0
-1.2079573447694807,-0.46781718718940807,16,56,0,0
-1.2078533853608004,-0.4672172778087469,16,56,0,0
-1.208433825392597,-0.467767072009968,16,56,1,0
-1.208901642731657,-0.467767072009968,16,56,1,0
-1.2084424886766536,-0.4518030759234816,16,56,1,0
-1.2084424886766536,-0.2614766292941919,16,56,1,0
-1.2084424886766536,-0.4072197531761854,16,56,1,0
-1.2084424886766536,1.3968154714250993,16,56,1,1
-1.2084424886766536,0.46789136702103407,16,56,1,1
-1.208485805096937,-0.46781718718940807,16,56,1,0
-1.208511794949107,-0.467767072009968,16,56,1,0
-1.2084424886766536,-0.4518030759234816,16,56,1,0
-1.2087630301867498,-0.46781718718940807,16,56,1,0
-1.2087803567548636,-0.46753981501258846,16,56,1,0
-1.2089103060157136,-0.4662216835174368,16,56,1,0
-1.209031591992507,-0.46781718718940807,16,56,1,0
-1.2093001537982633,-0.46781718718940807,16,56,1,0
-1.2094387663431698,0.7319954171252473,16,56,1,1
-1.2095687156040198,-0.46781718718940807,16,56,1,0
-1.2099412368184566,-0.4662216835174368,16,56,1,0
-1.2103397478850628,-0.46770453031154424,16,56,0,0
-1.2103397478850628,-0.40513450147003244,16,56,0,0
-1.2103397478850628,-0.322656626699437,16,56,0,0
-1.2103484111691194,-0.46582383035820807,16,56,1,0
-1.2103484111691194,-0.467767072009968,16,56,1,0
-1.2105216768502527,-0.46769694144151475,16,56,1,0
-1.2109635043371423,-0.4662216835174368,16,56,1,0
-1.211180086438559,-0.46781718718940807,16,56,1,0
-1.211465974812429,-0.4677363892470454,16,56,1,0
-1.211613250641392,-0.4645804932114738,16,56,0,0
-1.2116219139254485,-0.44708329991692425,16,56,1,0
-1.2116219139254485,-0.467767072009968,16,56,1,0
-1.2119857718558287,-0.4662216835174368,16,56,1,0
-1.2129993760904578,-0.46758501072237335,16,56,0,0
-1.2130080393745144,-0.4662206607586727,16,56,1,0
-1.2130080393745144,-0.467767072009968,16,56,1,0
-1.213060019078855,-0.4678673023688482,16,56,1,0
-1.213060019078855,-0.4678192327069362,16,56,1,0
-1.2133285808846113,-0.46781718718940807,16,56,1,0
-1.2135971426903678,-0.46781718718940807,16,56,1,0
-1.2138743677801807,-0.46781718718940807,16,56,1,0
-1.2140303068932008,-0.4662206607586727,16,56,1,0
-1.2148446555945271,-0.40496968389520027,16,56,1,0
-1.2150525744118872,-0.4662206607586727,16,56,1,0
-1.2151132174002837,-0.4672093412007376,16,56,1,0
-1.2155463816031167,-0.46292012617868433,16,56,1,0
-1.2157543004204767,-0.46582383035820807,16,56,1,0
-1.216074841930573,-0.4662196379999086,16,56,1,0
-1.216074841930573,-0.434878402529891,16,56,1,0
-1.2161268216349128,-0.05876584225271049,16,56,1,0
-1.2161268216349128,-0.41177775942902767,16,56,1,0
-1.2161268216349128,-0.4414835627249241,16,56,1,0
-1.2163693935884996,-0.46781718718940807,16,56,1,0
-1.2164213732928395,-0.4484369313687772,16,56,1,0
-1.2164213732928395,-0.45661900148145057,16,56,1,0
-1.2167592413710495,-0.4661188655788834,16,56,1,0
1.8385520814440317,2.2719926415614076,0,0,1,0
1.8110470878518172,2.3758012068769845,0,0,0,0
1.8450917513605807,2.642877637778917,0,0,0,1
1.8830084037957275,2.6279202044883223,0,0,1,1
1.8068935164412547,1.384515852279832,0,0,0,0
1.8068942276004607,1.6094431729486487,0,0,1,0
1.885442048464838,2.3524059789990783,0,0,1,1
1.8502787276995245,2.3517671044034243,0,0,0,0
1.7967002526181188,2.352412329869426,0,0,0,0
1.8405379613084285,4.0592350111891164,0,0,0,1
1.7969626068829396,2.380969198895996,0,0,1,0
1.7968624566874354,2.669732417667811,0,0,0,1
1.8275171418793867,2.576884394606246,0,0,1,0
1.734159751234173,2.422135617884413,0,0,1,0
1.7423189366442136,1.9278053708229812,0,0,1,0
1.7926799194948608,2.4771487732888433,0,0,0,0
1.7731639839471058,1.693820681687272,0,0,0,0
1.8306482719631347,1.9679234095532632,0,0,1,0
1.7777038499488853,1.8408226511694357,0,0,0,0
1.7558602617368124,2.13089630912864,0,0,0,0
1.880522860493852,3.272696229787945,0,0,0,1
1.807256381309642,1.1341466420277773,0,0,1,0
1.8199612825267675,2.4399668743978356,0,0,1,0
1.7553212111996208,1.2643179167056129,0,0,0,0
1.7934554915410197,1.8476913364306677,0,0,1,0
1.8218409719463122,2.6458944456755633,0,0,0,1
1.7671792808885103,2.1218990387667267,0,0,0,0
1.8333100956937969,1.5378911037874656,0,0,0,0
1.7910186845005875,1.7232359935102637,0,0,0,0
1.8044010733714666,2.43655983921144,0,0,1,0
1.790972425928951,1.7155331255323694,0,0,1,0
1.897270262753327,2.1997200221021664,0,0,1,1
1.8164515509721215,2.1123320616525683,0,0,0,0
1.7712199512946205,1.7558125792269665,0,0,0,0
1.85266590354609,3.1853963658559947,0,0,0,1
1.7641536257891712,2.4132006802217405,0,0,1,0
1.8260834256946352,1.053411397811964,0,0,0,0
1.7321503077289022,2.184376454589905,0,0,1,0
1.759503937323012,1.7506036089269625,0,0,1,0
1.8255635264619263,2.5249443943041996,0,0,1,0
1.8490239311757886,1.6837487968487863,0,0,1,0
1.8244592629227807,2.030353711788985,0,0,1,0
1.812026732826555,2.347267644988174,0,0,1,0
1.8039934682045236,2.531756918518475,0,0,0,0
1.752991922498653,1.4752207274165208,0,0,0,0
1.7858551281621937,1.9179705270473786,0,0,1,0
1.797082979829847,1.8461503225987608,0,0,1,0
1.8628269530732566,1.7549284631004627,0,0,0,1
1.831920516679509,2.991844460742556,0,0,1,1
1.7406676140854813,2.2961268594135937,0,0,1,0
