amount_scaled,volume_scaled,hour,minute,is_sell,Class
0.360875682601108,-0.3363449500509029,19,42,0,0
0.360875682601108,-0.3180530026559562,19,42,0,0
0.360875682601108,-0.3354187785733855,19,42,0,0
0.36098058850976483,-0.33718415212970704,19,42,0,0
0.36133345383888105,-0.33718415212970704,19,42,0,0
0.36133345383888105,-0.3349604015408245,19,42,0,0
0.3613906752436018,-0.337106370779477,19,42,0,0
0.3613906752436018,-0.3359331338925213,19,42,0,0
0.3614002121443893,0.36803282514380375,19,42,0,1
0.3615718763585543,-0.26399644836554215,19,42,0,0
0.36158141325934046,-0.20869880594614165,19,42,0,1
0.36159095016012793,0.09341421226323172,19,42,0,1
0.36167678226720973,-0.32376385375418715,19,42,0,0
0.3611713265255035,-0.33541885952535444,19,42,0,0
0.36133345383888105,-0.33718415212970704,19,42,0,0
0.36162909776327506,-0.2688049278651464,19,42,0,0
0.3615718763585543,-0.337125138144294,19,42,1,0
0.3615718763585543,-0.33011290319215425,19,42,1,0
0.3615718763585543,-0.33541896746131317,19,43,1,0
0.36134299073966714,-0.33718415212970704,19,43,1,0
0.36129530623573247,-0.3320157062078762,19,43,1,0
0.36133345383888105,-0.335418900001339,19,43,0,0
0.36133345383888105,-0.3010979635373217,19,43,0,0
0.36132391693809357,-0.335418900001339,19,43,1,0
0.36132391693809357,-0.331935793122462,19,43,1,0
0.3612762324341589,-0.22162263938767834,19,43,1,1
0.3612857693349464,-0.33677580341399826,19,43,0,0
0.3612762324341589,-0.33541888650934415,19,43,1,0
0.3611522527239285,-0.24956844638771034,19,43,1,0
0.3611522527239285,-0.3344168900208479,19,43,1,0
0.361161789624716,-0.3367510456034741,19,44,0,0
0.361161789624716,-0.33639793311462424,19,44,0,0
0.361161789624716,-0.3363902291855728,19,44,0,0
0.361161789624716,-0.33541885952535444,19,44,0,0
0.361161789624716,-0.33682042144092117,19,44,0,0
0.361161789624716,-0.24429311688278807,19,44,0,0
0.361161789624716,-0.31684912544872773,19,44,0,0
0.361161789624716,-0.33540067231631543,19,44,0,0
0.361161789624716,-0.3370325290917392,19,44,0,0
0.361161789624716,-0.32874969901790657,19,44,0,0
0.361161789624716,-0.3370731534881906,19,44,0,0
0.361161789624716,-0.3355986673405349,19,44,0,0
0.361161789624716,-0.3359690900587594,19,44,0,0
0.36133345383888105,-0.33718415212970704,19,44,0,0
0.36168631916799726,-0.33718415212970704,19,44,0,0
0.3624015867270171,-0.33718233071040415,19,44,0,0
0.36239204982622963,-0.3371461181962641,19,44,1,0
0.3624015867270171,-0.33707318047218027,19,45,0,0
0.3624015867270171,-0.33721646545733946,19,45,0,0
0.3624015867270171,-0.33686787278675967,19,45,0,0
0.3624015867270171,-0.3371855013291906,19,45,0,0
0.36239204982622963,-0.33697019607559653,19,45,1,0
0.3624015867270171,-0.3368012897922436,19,45,0,0
0.3624015867270171,-0.3320157062078762,19,45,0,0
0.36239204982622963,-0.33570194856100505,19,45,1,0
0.36239204982622963,-0.33596931942267166,19,45,1,0
0.36212501660419666,-0.33236869726877244,19,45,1,0
0.36221084871127845,-0.3359408648055624,19,45,1,0
0.36223945941363955,-0.33617281918078423,19,45,1,0
0.36223945941363955,-0.33649928497983284,19,45,1,0
0.36212501660419666,-0.3293084160160634,19,45,1,0
0.3623062177191478,-0.32393034497046436,19,45,1,0
0.36239204982622963,-0.33541918333323056,19,45,1,0
0.3623252915207214,-0.33354598175417904,19,45,1,0
0.3624015867270171,-0.3371855013291906,19,45,0,0
0.3623252915207214,-0.3203943089958455,19,45,1,0
0.3623252915207214,-0.33699724752524285,19,45,1,0
0.3623252915207214,-0.3369976118091034,19,45,1,0
0.3623252915207214,-0.3357240889245311,19,45,1,0
0.3623252915207214,-0.3354816647613164,19,45,1,0
0.3623252915207214,-0.32914373272709424,19,45,1,0
0.3617053929695708,-0.3195619203744336,19,45,1,0
0.36187705718373586,-0.33125305770777197,19,45,1,0
0.36187705718373586,-0.32891775530558476,19,45,1,0
0.3619438154892441,-0.3372039179021419,19,45,0,0
0.3619438154892441,-0.33367487078084807,19,45,0,0
0.36187705718373586,-0.3279616181075363,19,45,1,0
0.36187705718373586,-0.332205268735323,19,45,1,0
0.36187705718373586,-0.32292127867667403,19,45,1,0
0.36187705718373586,-0.33547269258475043,19,45,1,0
0.36187705718373586,-0.3310530253923322,19,45,1,0
0.36187705718373586,-0.3359418497211854,19,45,1,0
0.36187705718373586,-0.3335866196426253,19,45,1,0
0.36187705718373586,-0.3225760590048033,19,45,1,0
0.36187705718373586,-0.33317809553098365,19,45,1,0
0.36187705718373586,-0.33547269258475043,19,45,1,0
0.36187705718373586,-0.3360315310108608,19,45,1,0
0.3619438154892441,-0.3370740439598498,19,45,0,0
0.361934278588458,-0.33637146182075583,19,45,0,0
0.361934278588458,-0.33680347549540707,19,45,0,0
0.361934278588458,-0.33719501318555006,19,45,0,0
0.3619247416876705,-0.3370740034838653,19,45,1,0
0.361934278588458,-0.3368079818216823,19,45,0,0
0.361934278588458,-0.33679007794453486,19,45,0,0
0.3619247416876705,-0.33541906190527704,19,45,1,0
0.3618961309853095,-0.3371093120343513,19,45,1,0
0.36179122507665407,-0.3354550180715152,19,45,0,0
0.36179122507665407,-0.33634955082114204,19,45,0,0
0.36179122507665407,-0.32856210632170574,19,45,0,0
0.36179122507665407,-0.33723123919168496,19,45,0,0
0.36178168817586653,-0.33541902142929253,19,45,1,0
0.36178168817586653,-0.33688042034195725,19,45,1,0
0.3617149298703583,-0.33698109760742406,19,45,0,0
0.3617149298703583,-0.3356908581412498,19,45,0,0
0.36178168817586653,-0.3228674860932626,19,45,0,0
0.3617149298703583,-0.33716126970646504,19,45,0,0
0.3617149298703583,-0.33551068604220885,19,45,0,0
0.36178168817586653,-0.33579262825829836,19,45,0,0
0.3617244667711444,-0.3354190079372977,19,46,1,0
0.36169585606878474,-0.33718415212970704,19,46,1,0
0.3613620645412421,-0.33487433610576517,19,46,1,0
0.36130484313651995,-0.335418900001339,19,46,0,0
0.36133345383888105,-0.3209741004899363,19,46,0,0
0.36133345383888105,-0.33723206220336993,19,46,0,0
0.36132391693809357,-0.3370902748296376,19,46,1,0
-0.7288678227184321,-0.3318242278171625,23,14,0,0
-0.7288773596192188,-0.3371180413550103,23,14,1,0
-0.7288773596192188,-0.32241176698368434,23,14,1,0
-0.7288773596192188,-0.31566576956564496,23,14,1,0
-0.7288773596192188,-0.3368186674815925,23,14,1,0
-0.7295830902774519,-0.33703955842104877,23,14,0,0
-0.728162092060199,-0.2970009304174187,23,14,0,0
-0.7297356806900428,-0.3371450253446824,23,14,0,0
-0.7297356806900428,-0.3368260745867575,23,14,0,0
-0.7297452175908302,-0.3371450253446824,23,14,1,0
-0.7297356806900428,-0.33215309519129194,23,14,0,0
-0.7297452175908302,-0.3371180413550103,23,14,1,0
-0.7300694722175853,-0.33508209933424593,23,14,1,0
-0.7300694722175853,-0.3371180413550103,23,14,1,0
-0.7315476918395598,-0.33635539285490607,23,14,0,0
-0.7315476918395598,-0.33420613156951356,23,14,0,0
-0.7278092267310828,-0.33714440471291995,23,14,0,0
-0.7285817156948241,-0.3371180413550103,23,15,1,0
-0.728734306107415,-0.23277960166146666,23,15,1,0
-0.7323487915056622,-0.3371180413550103,23,15,1,0
-0.7324250867119579,-0.33718415212970704,23,15,1,0
-0.7327207306363527,-0.33278106659894235,23,15,0,0
-0.7327207306363527,-0.3366012439848091,23,15,0,0
-0.7327207306363527,-0.33640523228383057,23,15,0,0
-0.7327207306363527,-0.3237377602361742,23,15,0,0
-0.7327207306363527,-0.33614282647626365,23,15,0,0
-0.7327302675371394,-0.33508075013476235,23,15,1,0
-0.7327302675371394,-0.3371180413550103,23,15,1,0
-0.7327302675371394,-0.3371855013291906,23,15,1,0
-0.7330640590646821,-0.3370523623241482,23,15,0,0
-0.7330640590646821,-0.3371614046264134,23,15,0,0
-0.7330640590646821,-0.22294297949433187,23,15,0,0
-0.7330259114615342,-0.33718415212970704,23,15,0,0
-0.7329686900568128,-0.33681835716571124,23,15,0,0
-0.7327302675371394,-0.33718415212970704,23,15,0,0
-0.7326062878269097,-0.3321700681207957,23,15,0,0
-0.7300694722175853,-0.3372298765002065,23,15,0,0
-0.7300790091183729,-0.33443313438263056,23,15,1,0
-0.7300694722175853,-0.3351051841374105,23,15,0,0
-0.7298024389955516,-0.33681860002161834,23,15,0,0
-0.7297738282931906,-0.33718415212970704,23,15,0,0
-0.7297452175908302,-0.33609250133552504,23,15,0,0
-0.7294781843687959,-0.33718415212970704,23,15,0,0
-0.7291825404444011,-0.33718415212970704,23,15,0,0
-0.7291539297420401,-0.32949189365383924,23,15,0,0
-0.7289631917263014,-0.33588202621608226,23,16,1,0
-0.7289536548255147,-0.3370539678715337,23,16,0,0
-0.7289536548255147,-0.3369690087800509,23,16,0,0
-0.7288868965200064,-0.33718415212970704,23,16,0,0
-0.7288106013137107,-0.3307467031415739,23,16,0,0
-0.7274182137988188,-0.3329080127783551,23,16,1,0
-0.727408676898032,-0.33508209933424593,23,16,0,0
-0.727408676898032,-0.3368187754175512,23,16,0,0
-0.7273991399972445,-0.33718415212970704,23,16,0,0
-0.7271893281799323,-0.26979298712297695,23,16,0,0
-0.7269699794618325,-0.32241176698368434,23,16,0,0
-0.7269699794618325,-0.33366288988943366,23,16,0,0
-0.7269699794618325,-0.3192558409795823,23,16,0,0
-0.7266743355374378,-0.3371855013291906,23,16,0,0
-0.7247574184792647,-0.33680079058843465,23,16,1,1
-0.7250816731060205,-0.22876588160967642,23,16,0,1
-0.725138894510742,-0.3371180413550103,23,16,1,0
-0.7262356381012391,-0.18922591773518777,23,16,0,1
-0.7262356381012391,0.5999849741865226,23,16,0,1
-0.7257683299626793,-0.2862917944362295,23,16,0,0
-0.7257683299626793,-0.08530336878246633,23,16,0,1
-0.7257587930618925,0.5296193100302513,23,16,0,1
-0.7261688797957309,-0.3371112953575922,23,16,1,0
-0.7252247266178244,-0.33682647934660254,23,16,1,0
-0.7252247266178244,-0.28958048166951855,23,16,1,1
-0.7249481564950033,-0.3371180413550103,23,16,1,0
-0.725024451701299,-0.33718415212970704,23,16,1,0
-0.7252247266178244,-0.31566576956564496,23,16,1,0
-0.7252247266178244,-0.3371180413550103,23,16,1,0
-0.7252247266178244,-0.33681892382949435,23,16,1,0
-0.7253200956256938,-0.33718415212970704,23,16,1,0
-0.7256157395500885,-0.33718415212970704,23,16,1,0
-0.7258923096729097,-0.3369426454221412,23,16,1,0
-0.7258923096729097,-0.3371180413550103,23,16,1,0
-0.7259113834744833,-0.33718415212970704,23,16,1,0
-0.7260925845894352,-0.32241176698368434,23,17,1,0
-0.7260925845894352,-0.3371180413550103,23,17,1,0
-0.726207027398878,-0.33718415212970704,23,17,1,0
-0.7282860717704294,-0.3368252785590622,23,17,0,0
-0.7282860717704294,-0.33706898446178624,23,17,0,0
-0.7282860717704294,-0.3368273833102566,23,17,0,0
-0.7282956086712162,-0.3371180413550103,23,17,1,0
-0.7282956086712162,-0.3371855013291906,23,17,1,0
-0.7285721787940374,-0.33718415212970704,23,17,1,0
-0.7288773596192188,-0.33718415212970704,23,17,1,0
-0.7291730035436144,-0.33718415212970704,23,17,1,0
-0.7294686474680091,-0.33718415212970704,23,17,1,0
-0.7297356806900428,-0.013110052021710146,23,17,1,0
-0.7297452175908302,0.6070889142275633,23,17,1,1
-0.7289918024286625,-0.3369440890655887,23,17,0,0
-0.7277329315247871,-0.3370172291695951,23,17,1,0
-0.7277233946240003,-0.334102796381064,23,17,0,0
-0.7275421935090485,-0.3368187619255563,23,17,0,0
-0.7270272008665547,-0.3368711513415048,23,17,0,0
-0.7261688797957309,-0.3369673492646861,23,17,0,0
-0.7262356381012391,-0.18922591773518777,23,16,0,0
-0.7252247266178244,-0.28958048166951855,23,16,1,0
-0.7249481564950033,-0.3371180413550103,23,16,1,1
-0.7261784166965176,-0.3371180413550103,23,17,1,0
-0.7261784166965176,-0.3371855013291906,23,17,1,0
-0.726207027398878,-0.33718415212970704,23,17,1,0
-0.7265026713232735,-0.33718415212970704,23,17,1,0
-0.7268269259500286,-0.30885677802371586,23,17,1,0
-0.7268269259500286,-0.3371180413550103,23,17,1,0
-0.7268269259500286,-0.3371855013291906,23,17,1,0
-0.727093959172063,-0.33718415212970704,23,17,1,0
-0.7273896030964577,-0.33718415212970704,23,17,1,0
-0.7276852470208525,-0.33718415212970704,23,17,1,0
-0.7277520053263614,-0.30838009235416236,23,17,0,0
-0.7277520053263614,-0.25844569327803607,23,17,0,0
-0.7277520053263614,-0.3370535496196938,23,17,0,0
-0.7277520053263614,-0.32960170499981006,23,17,0,0
-0.7277520053263614,-0.23856198731631847,23,17,0,0
-0.7277520053263614,-0.2917405500427747,23,17,0,0
-0.7277520053263614,-0.2573803518737845,23,17,0,0
-0.7277520053263614,-0.3039749830241723,23,17,0,0
-0.7277615422271482,-0.29777178205038324,23,17,1,0
-0.7277615422271482,-0.3371180413550103,23,17,1,0
-0.7277615422271482,-0.3371855013291906,23,17,1,0
-0.7279808909452479,-0.33718415212970704,23,17,1,0
-0.7282765348696426,-0.33718415212970704,23,17,1,0
-0.7285721787940374,-0.33718415212970704,23,17,1,0
-0.7288773596192188,-0.33718415212970704,23,17,1,0
-0.7279904278460346,-0.33692889707940327,23,17,0,0
-0.7253677801296284,-0.33681892382949435,23,17,0,0
-0.7253296325264805,-0.33718415212970704,23,17,0,0
-0.725024451701299,-0.33716684190033236,23,17,0,0
-0.7250149148005115,0.08763026153697889,23,17,0,1
-0.7253773170304152,-0.3371855013291906,23,18,1,0
-0.7256157395500885,-0.33718415212970704,23,18,1,0
-0.7259113834744833,-0.33718415212970704,23,18,1,0
-0.726207027398878,-0.33718415212970704,23,18,1,0
-0.7263310071091084,-0.3371180413550103,23,18,1,0
-0.7265026713232735,-0.33718415212970704,23,18,1,0
-0.7297452175908302,0.6070889142275633,23,17,1,0
-0.7271607174775712,-0.33717022839103616,23,18,0,0
-0.7271034960728497,-0.33718415212970704,23,18,0,0
-0.7270748853704894,-0.3371707950548193,23,18,0,0
-0.726807852148455,-0.33718415212970704,23,18,0,0
-0.726807852148455,-0.3371900616234452,23,18,0,0
-0.7271511805767844,-0.33717137521059726,23,18,0,0
-0.7270176639657672,-0.3330987086333682,23,18,0,0
-0.7271416436759977,-0.3371719418743804,23,18,0,0
-0.7271034960728497,-0.33718415212970704,23,18,0,0
-0.728791527512137,-0.33673593456925766,23,18,0,0
-0.7288010644129239,-0.33086571602802295,23,18,1,0
-0.728791527512137,-0.3369440216056145,23,18,0,0
-0.7283814407782987,-0.33681869446558216,23,18,0,0
-0.728333756274364,-0.3367379313844934,23,18,0,0
-0.7242805734399181,-0.33704182507618125,23,53,0,0
-0.7242805734399181,-0.33640206166504405,23,53,0,0
-0.7242901103407049,-0.3360965084579914,23,53,1,0
-0.7242805734399181,-0.33573036270212986,23,53,0,0
-0.7242805734399181,-0.33522232163657734,23,53,0,0
-0.7225734681990572,-0.3366412747334877,23,53,0,1
-0.7227642062147958,-0.33618965719033966,23,53,0,0
-0.7229930918336823,-0.3371180413550103,23,53,1,0
-0.7231361453454863,-0.33703304178754295,23,53,1,0
-0.7231266084446994,-0.3266727818088251,23,53,0,1
-0.7231266084446994,-0.3329571371315532,23,53,0,0
-0.7231266084446994,-0.3318294896951486,23,53,0,1
-0.7231361453454863,-0.3371180413550103,23,53,1,0
-0.7233936416667331,-0.33659386386363377,23,53,0,0
-0.7233936416667331,-0.33185704034860386,23,53,0,0
-0.7233936416667331,-0.3371535118094343,23,53,0,0
-0.7232601250557167,-0.33718415212970704,23,53,0,0
-0.7229549442305344,-0.33718415212970704,23,53,0,0
-0.7226593003061397,-0.33718415212970704,23,53,0,0
-0.7224971729927622,-0.3364954127773149,23,53,0,1
-0.7234031785675207,-0.3371180413550103,23,53,1,0
-0.7235462320793247,-0.33718415212970704,23,53,1,0
-0.7239849295155233,-0.3256039729619006,23,53,1,0
-0.7239849295155233,-0.3371180413550103,23,53,1,0
-0.725024451701299,-0.33291185799688333,23,53,0,0
-0.7240802985233926,-0.33698312140664943,23,54,0,0
-0.7240802985233926,-0.3368190182734582,23,54,0,0
-0.7239277081108019,-0.2867481611615599,23,54,0,1
-0.7236988224919154,-0.26664485949189026,23,54,0,1
-0.7236988224919154,-0.3280787960826877,23,54,0,0
-0.7240135402178837,-0.33630147884354106,23,54,0,0
-0.7240135402178837,-0.3371524999098216,23,54,0,0
-0.7238514129045062,-0.33718415212970704,23,54,0,0
-0.7235557689801114,-0.33718415212970704,23,54,0,0
-0.7232601250557167,-0.33718415212970704,23,54,0,0
-0.7229549442305344,-0.33718415212970704,23,54,0,0
-0.7229167966273866,-0.33437464658501614,23,54,0,0
-0.7240040033170969,-0.3357416959777922,23,54,0,0
-0.7246525125706086,-0.3370381147776013,23,54,0,0
-0.7246525125706086,-0.33682955552142524,23,54,0,0
-0.7246525125706086,-0.3361840175364982,23,54,0,0
-0.7246525125706086,-0.337211230563343,23,54,0,0
-0.7246620494713953,-0.3371180413550103,23,54,1,0
-0.724681123272969,-0.3371490864351281,23,54,1,0
-0.7246715863721821,-0.33617705566716277,23,55,0,0
-0.7246715863721821,-0.33422674733762303,23,55,0,0
-0.724681123272969,-0.3371180413550103,23,55,1,0
-0.724738344677691,-0.33683066186500177,23,55,1,0
-0.7247288077769036,-0.3367211068669328,23,55,0,0
-0.725024451701299,-0.3314784010055241,23,55,0,0
-0.7250339886020858,-0.33590376181976317,23,55,1,0
-0.7250339886020858,-0.3371180413550103,23,55,1,0
-0.7253200956256938,-0.33718415212970704,23,55,1,0
-0.7256157395500885,-0.33718415212970704,23,55,1,0
-0.7256538871532364,-0.3356497480329843,23,55,1,0
-0.7256538871532364,-0.33668764671973933,23,55,1,0
-0.7256538871532364,-0.337251976387748,23,55,1,0
-0.7256538871532364,-0.3371180413550103,23,55,1,0
-0.7259113834744833,-0.33718415212970704,23,55,1,0
-0.7261211952917962,-0.3369485549158794,23,55,1,0
-0.7260830476886483,-0.19291858227785874,23,55,0,1
-0.7260925845894352,-0.3371180413550103,23,55,1,0
-0.726779241446094,-0.33712952304261573,23,55,1,0
-0.7267697045453071,-0.3045745672746877,23,55,0,0
-0.726779241446094,-0.33520688679448485,23,55,1,0
-0.726779241446094,-0.3371180413550103,23,55,1,0
-0.7279045957389522,-0.33508209933424593,23,55,1,0
-0.728085796853904,-0.336930974846608,23,55,0,0
-0.7280953337546908,-0.2853244049144878,23,55,1,1
-0.7280953337546908,-0.3371180413550103,23,55,1,0
-0.7282765348696426,-0.33718415212970704,23,55,1,0
-0.7283242193735773,-0.336818707957577,23,55,1,0
-0.7285721787940374,-0.33718415212970704,23,55,1,0
-0.7288773596192188,-0.33718415212970704,23,55,1,0
-0.7290394869325971,-0.33508209933424593,23,55,1,0
-0.7291730035436144,-0.33718415212970704,23,55,1,0
-0.7297452175908302,-0.31168003191114474,23,55,1,0
-0.7299264187057813,-0.3355188621910795,23,55,1,0
-0.7299359556065689,-0.30698483120018416,23,55,1,0
-0.7301648412254547,-0.33508209933424593,23,55,1,0
-0.7302506733325372,-0.3076084312015077,23,55,1,0
-0.7294304998648612,-0.33399650644574536,23,55,0,0
-0.7294400367656481,-0.3368795838382774,23,55,1,0
-0.7294400367656481,-0.33545464029565975,23,55,1,0
-0.7294400367656481,-0.3371180413550103,23,55,1,0
-0.7303269685388329,-0.33455456233615527,23,55,1,0
-0.7303555792411933,-0.33718415212970704,23,55,1,0
-0.7306512231655887,-0.33718415212970704,23,55,1,0
-0.7312901955183129,-0.33508075013476235,23,55,1,0
-0.7314618597324779,-0.32241176698368434,23,55,1,0
-0.7324155498111711,-0.33508075013476235,23,55,1,0
-0.7328637841481567,-0.33320536285254737,23,55,1,0
-0.7333787767906511,-0.29389844620486233,23,55,0,0
-0.7333883136914379,-0.3371180413550103,23,55,1,0
-0.7335409041040286,-0.33508075013476235,23,55,1,0
-0.7346662583968868,-0.3350794009352787,23,55,1,0
-0.7357916126897444,-0.3196538818112363,23,55,0,0
-0.7358011495905319,-0.3350794009352787,23,55,1,0
-0.7358011495905319,-0.3371180413550103,23,55,1,0
-0.7360300352094177,-0.3261296480647039,23,55,1,0
-0.7239849295155233,-0.3256039729619006,23,53,1,1
-0.7236988224919154,-0.3280787960826877,23,54,0,1
-0.7229167966273866,-0.33437464658501614,23,54,0,1
-0.7267697045453071,-0.3045745672746877,23,55,0,1
-0.7358011495905319,-0.3160566596400358,23,55,1,0
-0.7358011495905319,-0.32910514562186305,23,55,1,0
-0.7357916126897444,-0.33183123016248245,23,55,0,0
-0.7358011495905319,-0.3371180413550103,23,55,1,0
-0.7358011495905319,-0.33710083906159427,23,55,1,0
-0.7357916126897444,-0.33506257641771814,23,55,0,0
-0.7357916126897444,-0.27217161232058285,23,55,0,0
-0.7357916126897444,-0.3255576954196128,23,55,0,0
-0.7357916126897444,-0.3368181547857887,23,55,0,0
-0.7357916126897444,-0.3348991478842687,23,55,0,0
-0.7346662583968868,-0.3350794009352787,23,55,0,0
-0.7335409041040286,-0.33508075013476235,23,55,0,0
-0.7331880387749125,-0.3093189732908154,23,55,0,0
-0.7335504410048155,-0.3371180413550103,23,56,1,0
-0.7336076624095376,-0.33718415212970704,23,56,1,0
-0.7337507159213416,-0.3368183031977319,23,56,1,0
-0.7339033063339323,-0.33718415212970704,23,56,1,0
-0.734198950258327,-0.33718415212970704,23,56,1,0
-0.7343992251748525,-0.3366627270052771,23,56,1,0
-0.7346567214961001,-0.337036738594128,23,56,0,0
-0.7346567214961001,-0.3369535064779843,23,56,0,0
-0.7302506733325372,-0.3076084312015077,23,55,1,1
-0.7294304998648612,-0.33399650644574536,23,55,0,1
-0.7294400367656481,-0.3368795838382774,23,55,1,1
-0.7294400367656481,-0.33545464029565975,23,55,1,1
-0.7294400367656481,-0.3371180413550103,23,55,1,1
-0.7341321919528189,-0.3371855013291906,23,56,0,0
-0.7339128432347192,-0.33718415212970704,23,56,0,0
-0.7336171993103244,-0.33718415212970704,23,56,0,0
-0.7335027565008808,-0.336392765680602,23,56,0,0
-0.7341417288536056,-0.3371180413550103,23,56,1,0
-0.7346567214961001,-0.3371180413550103,23,56,1,0
-0.7341512657543924,-0.3160587104232509,23,56,1,0
-0.7341512657543924,-0.06498450551130068,23,56,1,0
-0.7341512657543924,-0.2572454319254237,23,56,1,0
-0.7341512657543924,2.122595718223041,23,56,1,1
-0.7341512657543924,0.8971807269419285,23,56,1,1
-0.734198950258327,-0.33718415212970704,23,56,1,0
-0.7342275609606882,-0.3371180413550103,23,56,1,0
-0.7341512657543924,-0.3160587104232509,23,56,1,0
-0.7345041310835086,-0.33718415212970704,23,56,1,0
-0.7345232048850829,-0.33681824922975256,23,56,1,0
-0.7346662583968868,-0.3350794009352787,23,56,1,0
-0.734799775007904,-0.33718415212970704,23,56,1,0
-0.7350954189322988,-0.33718415212970704,23,56,1,0
-0.7352480093448895,1.2455806238994787,23,56,1,1
-0.7353910628566935,-0.33718415212970704,23,56,1,0
-0.7358011495905319,-0.3350794009352787,23,56,1,0
-0.7362398470267306,-0.3370355378065876,23,56,0,0
-0.7362398470267306,-0.25449461655826977,23,56,0,0
-0.7362398470267306,-0.14569172974144706,23,56,0,0
-0.7362493839275174,-0.33455456233615527,23,56,1,0
-0.7362493839275174,-0.3371180413550103,23,56,1,0
-0.736440121943256,-0.3370255267464192,23,56,1,0
-0.7369265038833894,-0.3350794009352787,23,56,1,0
-0.7371649264030627,-0.33718415212970704,23,56,1,0
-0.7374796441290318,-0.33707756537050204,23,56,1,0
-0.7376417714424093,-0.33291438099991766,23,56,0,0
-0.737651308343196,-0.30983249210627145,23,56,1,0
-0.737651308343196,-0.3371180413550103,23,56,1,0
-0.7380518581762476,-0.3350794009352787,23,56,1,0
-0.7391676755683184,-0.3368778703549332,23,56,0,0
-0.7391772124691052,-0.33507805173579513,23,56,1,0
-0.7391772124691052,-0.3371180413550103,23,56,1,0
-0.7392344338738273,-0.3372502629044038,23,56,1,0
-0.7392344338738273,-0.33718685052867425,23,56,1,0
-0.739530077798222,-0.33718415212970704,23,56,1,0
-0.7398257217226168,-0.33718415212970704,23,56,1,0
-0.7401309025477983,-0.33718415212970704,23,56,1,0
-0.7403025667619634,-0.33507805173579513,23,56,1,0
-0.7411990354359351,-0.2542771930614864,23,56,1,0
-0.7414279210548216,-0.33507805173579513,23,56,1,0
-0.7414946793603299,-0.3363822958926092,23,56,1,0
-0.7419715243996764,-0.330724063574239,23,56,1,0
-0.742200410018563,-0.33455456233615527,23,56,1,0
-0.7425532753476791,-0.3350767025363115,23,56,1,0
-0.7425532753476791,-0.2937320764165387,23,56,1,0
-0.7426104967524005,0.20242683213978133,23,56,1,0
-0.7426104967524005,-0.2632582473600809,23,56,1,0
-0.7426104967524005,-0.3024454495375854,23,56,1,0
-0.7428775299744349,-0.33718415212970704,23,56,1,0
-0.7429347513791564,-0.3116181711148213,23,56,1,0
-0.7429347513791564,-0.32241176698368434,23,56,1,0
-0.7433066905098469,-0.3349437659111916,23,56,1,0
-0.6282535194163025,-0.3368259126828195,17,24,0,0
-0.6282535194163025,-0.33459758830768754,17,24,0,0
-0.6281676873092199,-0.33718415212970704,17,24,0,0
-0.6279674123926945,-0.336938962107551,17,24,0,0
-0.6279769492934812,-0.3237609664672922,17,24,1,0
-0.6279674123926945,-0.31193217031064135,17,24,0,0
-0.6279674123926945,-0.3352291620779592,17,24,0,0
-0.6273284400399703,-0.3371112953575922,17,24,0,0
-0.6273379769407571,-0.3357756688207894,17,24,1,0
-0.6273379769407571,-0.3371180413550103,17,24,1,0
-0.6281581504084331,-0.33522914858596436,17,24,1,0
-0.6281581504084331,-0.3371180413550103,17,24,1,0
-0.6281581504084331,-0.3368259261748143,17,24,1,0
-0.6289115655706009,-0.3241564168359377,17,24,0,0
-0.6289115655706009,-0.3321309008597866,17,24,0,0
-0.6289115655706009,-0.33618489451616257,17,24,0,0
-0.6289115655706009,-0.33704256713589725,17,24,0,0
-0.6289211024713877,-0.33511852772030337,17,24,1,0
-0.6289211024713877,-0.33522914858596436,17,24,1,0
-0.6289211024713877,-0.3371180413550103,17,24,1,0
-0.6290546190824048,-0.33718415212970704,17,24,1,0
-0.6291118404871263,-0.33455456233615527,17,24,1,0
-0.6293597999075864,-0.33718415212970704,17,24,1,0
-0.6296554438319818,-0.33718415212970704,17,24,1,0
-0.6296649807327686,-0.06066706716375548,17,24,1,0
-0.6299606246571633,-0.33718415212970704,17,24,1,0
-0.6302085840776235,-0.33511717852081974,17,24,1,0
-0.6302085840776235,-0.08765105683591308,17,24,1,0
-0.630542375605166,-0.3116181711148213,17,24,1,0
-0.6300655305658195,-0.25438415759654676,17,24,1,0
-0.6309524623390044,0.20242683213978133,17,24,1,0
-0.6309524623390044,-0.33522881128609344,17,24,1,0
-0.631038294446087,-0.29453645565667086,17,24,1,0
-0.6310669051484473,-0.32614018531267086,17,24,1,0
-0.6310955158508084,-0.23046166345663346,17,24,1,0
-0.6311908848586777,-0.33708076297327816,17,24,1,0
-0.6314960656838592,-0.33511717852081974,17,24,1,0
-0.6314960656838592,-0.29455340160218496,17,24,1,0
-0.6323353129531095,-0.33590376181976317,17,24,1,0
-0.6324116081594046,-0.33718415212970704,17,24,1,0
-0.632497440266487,-0.12461280843318574,17,24,1,0
-0.6327644734885214,-0.3034206374323423,17,24,1,0
-0.6327740103893083,-0.33511717852081974,17,24,1,0
-0.6330410436113426,-0.25872955135739234,17,24,1,0
-0.6330315067105551,-0.33590376181976317,17,24,1,0
-0.6335178886506891,-0.33698312140664943,17,24,1,0
-0.6336132576585585,-0.33718415212970704,17,24,1,0
-0.6336514052617056,-0.25872955135739234,17,24,1,0
-0.6337372373687882,-0.3370527131160139,17,24,1,0
